date,reportlink,city,state,country,shape,duration,description,post_date,images
9/1/00 08:00,reports/069/S69164.html,Pottsboro,TX,USA,Other,5 mins,white snake-like figure moving fluidly through the clouds.,3/19/09,
8/31/00 20:43,reports/013/S13958.html,Columbia Heights,MN,USA,Other,6 seconds,It was reddish and had rays comming out of it like when you look at the sun.,9/17/00,
8/28/00 22:30,reports/014/S14325.html,Tolbert (Netherlands),,Netherlands,Other,5 sec.,"Suddenly a light grey object moved over us while we where starwachting in our garden. Is was almost ivisible, no lights ore rotations.",12/2/00,
8/27/00 17:00,reports/013/S13936.html,Middletown,CA,USA,Other,5 minutes,"sperm like looking object with a long tapered tail, the whole object being very luminous yellow.",9/17/00,
8/25/00 21:00,reports/013/S13918.html,Bothell,WA,USA,Other,30 minutes,Unusual air traffic,9/17/00,
8/23/00 16:00,reports/013/S13979.html,Kuala Lumpur (Malaysia),,Malaysia,Other,few second,"there was only one object,it was like falling down, while the time it falling down, it shown a 'V' shape, i believe it was a UFO, becau",9/17/00,
8/23/00 00:00,reports/039/S39392.html,70 Mile House (Canada),BC,Canada,Other,Meteor shower,"It was as bright as a star, and it appeared as if it were avoiding them too, as was zigzaging away.",9/29/04,
8/21/00 22:50,reports/013/S13872.html,Federal Way,WA,USA,Other,until 1:00 am,08/21/00- My husband and I saw an object that defies earths current technological abilities moving through the night sky near Seattle.,8/25/00,
8/20/00 22:30,reports/048/S48667.html,Maybrook,NY,USA,Other,2 minutes,UFO flew over my house.,2/14/06,
8/20/00 22:30,reports/026/S26088.html,Middletown,NY,USA,Other,5minutes,UFO almost hit my house!,11/16/02,
8/19/00 23:00,reports/013/S13871.html,Lake Havasu,AZ,USA,Other,3 1/2 hours,Black Tent,9/17/00,
8/18/00 22:51,reports/019/S19987.html,Gerlach,NV,USA,Other,2 minutes,Three satellites moving across the sky in a perfect triangular formation.,11/20/01,
8/18/00 20:00,reports/013/S13909.html,Zortman,MT,USA,Other,2 hours,Object able to change its direction at anytime without having to slow down.  Very erratic behavior,9/17/00,
8/16/00 23:10,reports/051/S51536.html,Yorba Linda,CA,USA,Other,5 minutes,saw an object hover flash 2 times and completely dissapear,10/30/06,
8/16/00 02:45,reports/013/S13929.html,Portland,OR,USA,Other,45 seconds,"Early morning sighting of two red, square shaped objects preceded by a deep rumbling.",9/17/00,
8/15/00 03:00,reports/029/S29865.html,Victoria (Canada),BC,Canada,Other,10 minutes,HBCCUFO CANADIAN REPORT:  City bus size flying tube.,7/23/03,
8/12/00 22:00,reports/014/S14509.html,"Central Coast (NSW, Australia)",,Australia,Other,30 mins,"Spooky stuff!!, the truth is no longer out there, in my opinion",12/2/00,
8/12/00 20:20,reports/013/S13902.html,Chandler,AZ,USA,Other,15-20 min.,"Red Glowing Light seen over Chandler, AZ.",9/17/00,
8/12/00 20:15,reports/013/S13853.html,Chandler,AZ,USA,Other,15 to 30 minutes,Red light that remained still high above us for over 15 minutes and then dissapeared.,8/25/00,
8/12/00 01:30,reports/013/S13773.html,Portland/Boise (between),OR,USA,Other,1.5 hrs.,"Wife and adult kids in two cities at same time confirm visible energy waves radiating down from the north, many pulses. pattern?",8/19/00,
8/11/00 23:00,reports/017/S17473.html,Fort Collins,CO,USA,Other,30 minutes,"A birght light that was moving around and around then it would come straight down, as if to earth and then back up.",8/5/01,
8/11/00 02:00,reports/013/S13749.html,Wakefield,MA,USA,Other,approx 5 minutes,"Time seemed to stand still as I looked at this traingle shape that was ""no plane"" moving through the sky...what was I seeing?",8/19/00,
8/10/00 22:30,reports/048/S48828.html,Maybrook,NY,USA,Other,1 minute,Moderate Sized UFO Almost Hits My House (Updated - Wrong Info Given Originally),2/14/06,
8/10/00 10:15,reports/013/S13726.html,Waltham,MA,USA,Other,1minute,Strange object,8/19/00,
8/9/00 13:30,reports/013/S13789.html,Lawrence,KS,USA,Other,10 min +,"Spectacular ""rainbow"" cloud in Kansas, too!",8/19/00,
8/6/00 18:00,reports/013/S13689.html,Portland,OR,USA,Other,10 minutes,Yellow slow flight pulsing bag object above 35000',8/19/00,
8/5/00 21:45,reports/168/S168472.html,Wayne,NY,USA,Other,approx 20-35 minutes,my family and i were sitting in camping chairs outside our camper at our barn in wayne ny. we saw a light move in unpredictable dir,6/22/22,
8/5/00 01:30,reports/013/S13764.html,Bothell,WA,USA,Other,,"Three bright lights in th form of a triangle,, when zoomed in on they appear to be round shapes with a hole in the middle",8/19/00,
8/5/00 01:26,reports/013/S13661.html,Beirut (Lebanon),,Lebanon,Other,17 minutes,Arabian Extraresstrial Aircraft,8/5/00,
8/3/00 22:00,reports/014/S14160.html,Pierceton,IN,USA,Other,5to10 min.,These things were definitly in our area that  particular week hovering very low just above the tree lines and houses.,9/21/00,
7/31/00 12:05,reports/013/S13641.html,Kent,WA,USA,Other,UP TO 1 SECOND,Noon 7/31/00 a 3 1/2 foot long torpedo or football shaped object flying horizontally at a high speed by freeway underpass. Blue color.,8/5/00,
7/29/00,reports/013/S13939.html,Rochester,NY,USA,Other,,lasting only 3 sec. a nean green glowing object heading north disapeared with out a trace,9/17/00,
7/25/00 22:23,reports/055/S55244.html,Sturgeon Bay,WI,USA,Other,5min,Army Airborne drills over the bay,2/24/07,
7/23/00 18:00,reports/013/S13567.html,New York City (Bronx),NY,USA,Other,,I was staring out my window wondering if I'll ever see it again now that I bought a camcorder then...,7/29/00,
7/22/00 19:15,reports/013/S13631.html,Westminster,CO,USA,Other,30 min,"We saw 2 unusual shapes early evening, both objects changed color and shape for approx 30min.",8/5/00,
7/22/00 12:00,reports/014/S14850.html,Petrified Forest National Park,AZ,USA,Other,1 hour,UFO caught on several different photographs/ same date/ same location (Arizona),12/2/00,
7/22/00 01:30,reports/013/S13823.html,Ogallala,NE,USA,Other,25 mins,Multi Colored Panels. Could not have been a plane. To Fast to Be a Satellite. No Sound At All!,8/19/00,
7/21/00 18:00,reports/013/S13570.html,Chula Vista,CA,USA,Other,3 min,"Black, shaped like a clover, slowly rotating, surrounded by what looked like heat waves.",7/29/00,
7/21/00 12:10,reports/013/S13690.html,Nothridge,CA,USA,Other,10 minutes,Two completely different objects floating in the sky near Van Nuys CA.,8/19/00,
7/20/00 21:00,reports/034/S34759.html,Lakeville (Canada),NB,Canada,Other,5 minutes,"A rock like craft slowly moved across the night sky, it emitted a smaller same shape craft and zipped away.",1/31/04,
7/19/00 22:35,reports/013/S13518.html,Wellington (New Zealand),,New Zealand,Other,5mins+,BELL SHAPED UFO WITH STATIONARY YELLOW LIGHT AND FADING IN AND OUT RED BRIGHT LIGHT,7/23/00,
7/15/00 22:00,reports/017/S17369.html,Houston,TX,USA,Other,,We were all quite shaken up and we strained our ears for a sound even though the craft was slow and silent.,4/28/01,
7/15/00 21:30,reports/013/S13507.html,Wichita,KS,USA,Other,2 minutes,"Strange, unlit object on a low, straight path over city.",7/23/00,
7/14/00 03:00,reports/041/S41840.html,Greensburg,PA,USA,Other,10 minutes,Strange glow in the woods,2/22/05,
7/10/00 23:30,reports/013/S13510.html,Flagstaff,AZ,USA,Other,around 2 hours,"I was on my way home, when I noticed some flashing in the sky around the mountain thinking it was the towers then one shot out northeas",7/23/00,
7/10/00 17:00,reports/048/S48567.html,Big Pine,CA,USA,Other,15-30 seconds,strange car occupants?,2/14/06,
7/10/00 03:00,reports/013/S13398.html,Evanston,IL,USA,Other,one minute,I saw a bright light similiar to a starburst fade out and disappear and then faded back to a very bright light.  It was about 3:10 a.m.,7/23/00,
7/9/00 20:30,reports/021/S21118.html,Satellite Beach,FL,USA,Other,3 SECONDS,"Flat, grey objects soar through nite sky near Kennedy Space Center in Florida",1/11/02,
7/7/00 21:30,reports/013/S13508.html,Pacific Palisades,CA,USA,Other,20 Minutes,"White glow in large plume of clouds, white glow changed to blue then green.",7/23/00,
7/7/00 21:00,reports/013/S13315.html,Citrus Heights,CA,USA,Other,5 to 7 min.,7/7/002100 hrs 7 people saw a disk shaped ?flaming  from the sw and left a bluegreen haze that lingered for a long time,7/11/00,
7/6/00 23:14,reports/013/S13341.html,Salt Lake City,UT,USA,Other,20 sec.,a boomerang shaped object moving northwest to the southeast over salt lake city.,7/11/00,
7/5/00 22:15,reports/017/S17802.html,Corvallis,OR,USA,Other,1-2 seconds,"White, illuminated cresent seen at high velocity, lit up cloud, no sound.",8/5/01,
7/5/00 21:00,reports/013/S13330.html,Kingman,AZ,USA,Other,2 minutes,"The object remained above the atmosphere, dipped, became slightly larger, went back up and was gone.",7/11/00,
7/4/00 22:30,reports/048/S48792.html,Tacoma,WA,USA,Other,5.Minets,7-4-00@ 10:30 pm my wife and three others sowe large craft over MT Ranier very bright redish orange lite,2/14/06,
7/3/00 17:00,reports/013/S13289.html,Meridian,ID,USA,Other,10 - 15 sec.,"Was observing another aircraft when I saw this object, making no sound, travel in a straight line from west to east an go out of sight.",7/11/00,
6/30/00 22:15,reports/014/S14350.html,Russia,,Russia,Other,5 mins,trails seen by pilot over russian airspace too high to be aircraft.,12/2/00,
6/30/00 20:00,reports/083/S83065.html,Bennington,VT,USA,Other,5 minutes,Huge ship with lights everywhere.,8/21/11,
6/29/00 22:30,reports/013/S13244.html,DeSoto,IL,USA,Other,5 - 7 sec.,I observed A very bright and long duration meteor rip through the skys over so. Ill. It was a very impressive show .,7/11/00,
6/27/00 21:00,reports/013/S13251.html,Interstate 5,CA,USA,Other,5 minutes,"driving interstate 5 going south from gustine to las vegas we saw three lights -- one red, two white -- moving quickly opposite the fre",7/11/00,
6/26/00 23:04,reports/013/S13183.html,Gresham,OR,USA,Other,35-45 seconds,Orange object that traveled in a zig zag line,7/11/00,
6/25/00 00:01,reports/013/S13732.html,Trochu (near) (Canada),AB,Canada,Other,90 seconds,Not an fixed or rotary wing aircraft carrying out authorized flight.,12/2/00,
6/23/00 21:55,reports/017/S17464.html,Exeter (UK/England),,United Kingdom,Other,30 seconds,WHAT SCARED ME WAS HOW  QUIET IT SUDDENLY BECAME.,8/5/01,
6/23/00 21:00,reports/013/S13174.html,Tacoma,WA,USA,Other,1:30min,there were two balls of light that then merged into one they very slowly and did not behave like a plane orf fire work,7/11/00,
6/23/00 00:00,reports/033/S33199.html,Huntington Beach,CA,USA,Other,NOT SHURE,I WAS WALKING EARLY IN THE MORNINGRIGHT ON THE BEACH IT WAS PITCH DARK ALL OF A SUDDEN  I HEARD A HUMMING SOUND I SWEAR I HAVE NEVER BE,11/26/03,
6/22/00 14:00,reports/147/S147754.html,Stranger,KS,USA,Other,05:00,Cube crashes between Basehor & Tonganoxie.  ((anonymous report)),8/23/19,
6/20/00,reports/050/S50058.html,Clifton,NJ,USA,Other,10 minutes,I first noticed it coming from the southern sky heading north. It appeared to be over the eastern portion of Clifton when I saw it then,5/15/06,
6/19/00 23:10,reports/013/S13148.html,Fort Wayne,IN,USA,Other,5 seconds,Two dull orange lights side by side  moving together in a straight line then made a slight arch in it's path. There wer no sounds and m,6/21/00,
6/16/00 23:30,reports/013/S13126.html,St. Louis,MO,USA,Other,3 minutes,UFO hovering over Mississippi river near St. Louis.,6/21/00,
6/15/00 23:11,reports/088/S88690.html,Seattle,WA,USA,Other,~25 seconds,"UFO seen crossing I-5 Ship Canal Bridge from East to West (shaped like a rowboat, iridescent orange, with a small blue light at front)",5/13/12,
6/15/00 21:30,reports/016/S16526.html,"Darwin (NT, Australia)",NT,Australia,Other,5 mins,golden orbs travelling in a line.,2/18/01,
6/15/00 15:00,reports/167/S167806.html,Omaha,NE,USA,Other,3 to 5 minutes,"Odd red cloud in clear sky, several small object came out of it moved around in the sky and then went back into the cloud and it faded",5/31/22,
6/15/00 12:28,reports/013/S13105.html,Lincoln Park,MI,USA,Other,1-2seconds,The object was approximately 24-36 inches in length and approximately 3 inches in width.  The color was an illuminating silver.  The sh,6/21/00,
6/15/00 05:00,reports/057/S57920.html,Dayton (Wright-Patterson AFB),OH,USA,Other,15-20 min.,"WPAFB Dayton OH, 3 cloud ufos, we were seen, followed by white vans who later  asked me about ufo's.",8/7/07,
6/14/00 19:30,reports/013/S13109.html,Greenfield,IL,USA,Other,15 min.,Irregular shape with twinkling lights.,6/21/00,
6/11/00 17:30,reports/013/S13227.html,Tucson,AZ,USA,Other,20 min,"daytime white \grey shaded irregular object. ""floating "" then gone approx. 30 -60 feet in size.",7/11/00,
6/11/00 16:30,reports/042/S42817.html,Starr,SC,USA,Other,2 min.,"I saw a robotic-like Dark gray ""hummingbird"" come up to my kitchen window!",5/24/05,
6/5/00 01:30,reports/033/S33924.html,Manchester (UK/England),,United Kingdom,Other,5 MINUTES,IT MOVE TO SLOW AND FLEW TO LOW TO BE A PASSAGER PLANE,12/19/03,
6/3/00 20:30,reports/013/S13030.html,Kaneohe,HI,USA,Other,1min and 30sec approx.,"Two witnesses observe a ""V"" formation of lights moving across the night sky.",6/6/00,
6/1/00 21:00,reports/146/S146968.html,Cary,NC,USA,Other,1 minute,"A green lozenge-shaped craft hovered high above a busy parking lot, then sped away after it noticed that I had seen it.",6/27/19,
6/1/00 15:00,reports/059/S59937.html,Macon,GA,USA,Other,5-10 min,eight bird shaped objects flying in a figure eight pattern,11/28/07,
5/20/00 16:10,reports/012/S12927.html,Hampton,VA,USA,Other,approx. 20 secs.,Daylight observation of strange shaped craft over interstate in populated area near local Air Force base.,6/6/00,
5/20/00 15:00,reports/020/S20113.html,Glenn Ellyn,IL,USA,Other,30 seconds,circular shadow on ground reveals nothing in the sunny sky to create it.,11/20/01,
5/17/00 00:35,reports/012/S12903.html,Wilmington,DE,USA,Other,5 minutes,"It was football-shaped, totally illuminated with white/grey(the body)2 rows of strobing white lites top and bottom",6/6/00,
5/15/00 22:00,reports/013/S13001.html,Virginia,MN,USA,Other,30secs,"These objects were well lit of gold colors, in the shape of a boomerang, or a batwing. from the size of a double fist to a little large",6/6/00,
5/15/00 21:30,reports/028/S28280.html,Ladson,SC,USA,Other,10 minutes,"A formation of hundreds of pulsating white lights, moving slowly parallel to the road",4/22/03,
5/13/00 20:00,reports/013/S13544.html,Talladega,AL,USA,Other,,I was looking in a telescope when I saw a object in front of a star.I looked away thinking it was a star then I forced myself to look b,7/23/00,
5/12/00 23:25,reports/013/S13302.html,Candor,NY,USA,Other,5 min,it was two rows of flashing lights.,7/11/00,
5/12/00 22:17,reports/012/S12964.html,Covina,CA,USA,Other,3-5 minutes,"Boomerang shaped craft with orange lights on bottom sighted in Covina, CA.",6/6/00,
5/10/00 02:00,reports/017/S17663.html,Hungary,,Hungary,Other,,"I am a Hungarian and I live in ZÃ¼rich ,Switzerland. I very offen going to Hungary with Auto. When my first son was born at 05.08.2001 f",8/5/01,
5/9/00 21:30,reports/012/S12840.html,Salado,TX,USA,Other,4 minutes,"we saw what looked like stars exactly, but were moving, very high, fast and slow, eratic movememts, backwards, zig zag. no way were air",5/11/00,
5/8/00 01:05,reports/114/S114162.html,Denver,CO,USA,Other,200 minutes,a Geese shaped spacecraft vehicular vessel and a rectangular mother ship faintly appeared for 200 minutes over the Rockies stadium,10/3/14,
5/7/00 17:30,reports/017/S17541.html,Oran (Ain-el-turck) (Algeria),,Algeria,Other,15 mn.,"j'en crois aux OVNI car j'en ai vu durant plusieurs annÃ©e , en tout cas c'est beau Ã  voir , c'est innexplicable , j'ai beaucoup Ã  dire.",8/5/01,
5/7/00 13:00,reports/012/S12824.html,Greenville,DE,USA,Other,00:45,"Brilliant Gold object observed through binoculars. Discription would resemble a ""Straight Pin"" Such as a ball at one end.",5/11/00,
5/7/00 03:45,reports/012/S12807.html,Portland,OR,USA,Other,5 seconds,seen while walking home from work.,5/11/00,
5/5/00 02:00,reports/107/S107540.html,Hailsham (East Sussex) (UK/England),,United Kingdom,Other,5-10 mins,20+ Ball Shaped Objects,3/18/14,
5/4/00 17:00,reports/012/S12850.html,Fallbrook,CA,USA,Other,5 minutes,A V shaped air craft flew over me at low altitude while I was walking down the path through our avocado grove.,6/6/00,
5/3/00 22:30,reports/012/S12800.html,Avon Lake,OH,USA,Other,minute+,slaughterhouse 5 revisited,5/11/00,
4/28/00 22:10,reports/012/S12781.html,Seattle,WA,USA,Other,3.5-4.0sec,"on 04/28/00 at roughly 22:10 i looked off my front porch and saw a big round bright light traveling verry fast ,it made no sound.it was",5/11/00,
4/27/00 12:30,reports/022/S22412.html,Orlando,FL,USA,Other,app. 15,I seen 2 star looking object move across the sky,4/8/02,
4/25/00 02:10,reports/012/S12719.html,Wood Dale,IL,USA,Other,two minutes,"Driving home from work, I saw aircraft descending for ohara airport landing...four blocks from worksite, I looked back to watch descent",5/3/00,
4/23/00 22:00,reports/013/S13554.html,Arivaca,AZ,USA,Other,2 minutes,riders on the storm,7/23/00,
4/19/00 23:50,reports/012/S12689.html,Chicago,IL,USA,Other,1 minute,"craft was ""hoovering"" but no fluctuations in space.As if it were somehow anchored.hoovering over an over pass.an array of lights on bot",4/26/00,
4/18/00 11:32,reports/012/S12764.html,Tacoma,WA,USA,Other,five minutes,"Sighted from a Cessna C206 by 20,000 hour pilot and passengar.  Bright as the sun, very unusual sighting.  See full description",5/3/00,
4/13/00 21:30,reports/042/S42201.html,Texarkana,TX,USA,Other,quick fly by,I was sitting outside in my backyard at night watching the stars as the moon was not out that night.....when from the northeast came wh,5/24/05,
4/10/00 10:00,reports/049/S49382.html,South Whitley,IN,USA,Other,30 seconds,Bumbbell shaped ship sighted. Beings onboard!,3/11/06,
4/6/00 20:00,reports/012/S12548.html,Chattanooga,TN,USA,Other,2 hrs.,"I am a TV Meteorologist in CHattanooga, and I received a number of calls about the aurora borealis..This is rare in this part of the wo",4/15/00,
4/5/00 23:00,reports/130/S130196.html,Cortez,CO,USA,Other,15 minutes,Huge craft sighted at Hovenweep National Monument.,9/30/16,
4/4/00 16:30,reports/012/S12550.html,Clearwater,FL,USA,Other,25 sec.,Heard loud low flying jet or aircraft pass over me. NO CRAFT!,4/15/00,
3/31/00 14:00,reports/012/S12508.html,West Nyack,NY,USA,Other,15 seconds,So I was playing basketball with my freinds and I saw a flying object in the sky. It was very bright and had three cicles and a sharp p,4/1/00,
3/28/00 22:20,reports/016/S16633.html,Corinth,TX,USA,Other,15 Sec.,Not like anything any one else has reported...NONE of the characteristics listed below,3/6/01,
3/23/00 19:30,reports/012/S12430.html,Somerset,OH,USA,Other,4-5 sec.,"Three cresent red glows in a triangular formation, S.E. traversing 40-45 degrees in 4-5 sec. below Orions Belt.",4/1/00,
3/20/00 23:00,reports/026/S26839.html,Great Yarmouth (UK/England),,United Kingdom,Other,1 hour,we witnessed an hour long display of the unusual!!,3/4/03,
3/20/00 22:45,reports/018/S18360.html,Mt. Pocono,PA,USA,Other,2 minutes,Wittnessed extraterrestrial almost face to face.,8/5/01,
3/20/00 13:00,reports/018/S18342.html,Calhoun,GA,USA,Other,2MIN.,It was about 3;00pm when we were driving down HWY.225 going towards Calhoun to pick up my room mates pay for the week. He was with me a,8/5/01,
3/15/00 08:30,reports/042/S42808.html,Pine Bush/Walden,NY,USA,Other,30 seconds,"Monkeys where they shouldn't be,  and others saw them too.",5/24/05,
3/12/00 15:00,reports/051/S51932.html,Sedona,AZ,USA,Other,unknown,After-the-fact sighting of a UFO,10/30/06,
3/12/00 00:00,reports/023/S23325.html,Coral Springs,FL,USA,Other,about 15 minutes,"I saw something in the sky, it was a red light, not very big but it was fairly bright. It couldn't have been an airplane because it was",7/1/02,
3/10/00 04:00,reports/049/S49548.html,Ephrata,WA,USA,Other,3-5 min. Max.,"It appeared as a ghostly white-winged object traveling so slow as to give one the impression, it was studying  the terrain below.",5/15/06,
3/9/00 19:45,reports/012/S12404.html,Vassalboro,ME,USA,Other,10 min?,saw bright crescent shape light through curtains; pulled back to reveal crescent with very bright beacon or headlight hovering over tre,4/1/00,
3/8/00 21:30,reports/012/S12251.html,"Delft, Zuid (Netherlands)",,Netherlands,Other,15 minutes,"UFO that looks like flying car, with headlights on.",3/16/00,
3/7/00 19:00,reports/012/S12284.html,Harrisonville,MO,USA,Other,3-4 seconds,Was outside talking with a friend when what at first appeared to be a spotlight passed overhead.  Quickly realized this was not the cas,3/16/00,
3/6/00 19:55,reports/012/S12220.html,Silver Spring,MD,USA,Other,10min,"v shape but no lights , very grayand thin type object.",3/7/00,
3/5/00 20:27,reports/012/S12216.html,Rockford,IL,USA,Other,2min,Pulled in driveway looked north northeast saw a long light  N pULLED IN DRIVEWAY LOOKED NORTH NORTHEAST SAW SOME LIGHTS HANGING IN THE,3/7/00,
3/1/00 14:00,reports/018/S18784.html,Tucson,AZ,USA,Other,1minute,"Easter weekend,I was visiting my family,we were having a barbecue in the back yard,Around fifty feet away is a large tree,2 birds come",8/5/01,
2/23/00 22:00,reports/012/S12103.html,Helsinki (Finland),,Finland,Other,20 minutes,A star-like object moved slowly but clearly until disappeared behind trees.,2/23/00,
2/21/00 18:00,reports/012/S12084.html,Lodi,CA,USA,Other,2 seconds,Floating rod with 4 to 6 sequentially flashing lights appeared over freeway near an airport. Object was clearly seen but appeared and d,2/23/00,
2/19/00 23:00,reports/049/S49828.html,Swansea (UK/Wales),,United Kingdom,Other,7 mins,"dart shaped  craft  flying silently   along the streets in swansea ,wales, uk",5/15/06,
2/19/00 21:15,reports/012/S12064.html,Los Banos (remote east 156 near ),CA,USA,Other,half hour or so,traveling 156 we noticed what appeared to be a satalite or plane but to close to ground as we got closer a told my sun to look at the m,2/23/00,
2/16/00 12:30,reports/012/S12034.html,Stevinson (area; Merced County),CA,USA,Other,not applicable,Saw two mutilated adult cattle disposed for pickup in little-travelled area,2/23/00,
2/15/00 20:00,reports/013/S13283.html,Little Rock,AR,USA,Other,10 minutes,"The orange, white, pink, and maybe red lights of a boomerang shaped object flying west at slow speeds.",7/11/00,
2/11/00 22:00,reports/015/S15353.html,Houston,TX,USA,Other,2 minutes,Silver thin ribbon like thing going slowly south.  Seen in Houston at 10:00 pm.  It was spotted in early nov. 2000.,12/9/00,
2/11/00 17:10,reports/019/S19028.html,Sotira,,Cyprus,Other,4 minutes,A bell shape purple color object passed by me,8/20/01,
2/10/00 04:20,reports/013/S13091.html,Kirkland,WA,USA,Other,8 SECONDS,Driving to work at 4:20 am I saw a green light and trailing left wingtip angle over my car at 200 mph & 100-200 ft altitude.,6/21/00,
2/9/00 19:30,reports/011/S11934.html,Tucson,AZ,USA,Other,1/2 hr Apx.,In the western sky there were a semi circular formation of lights twinkling. White and brilliant in a formation. The sky apeared to hav,2/16/00,
2/9/00 18:50,reports/011/S11920.html,Harrington (10 miles south),WA,USA,Other,5.min?,"My Husband, and I had been coming from the Ritzvill, Wa area driving torwd Harrington, Wa.  We seen what appeared to be the back side o",2/16/00,
2/8/00 19:30,reports/011/S11986.html,San Antonio,TX,USA,Other,10 minutes,seen while driving...stationary bluish flashing lights high in sky..pattern involved.,2/16/00,
2/7/00 13:00,reports/011/S11918.html,Bullhead City,AZ,USA,Other,15 minutes,"We witnessed two dark black lines in the west sky running straight down as if from twelve o'clock to six o'clock,   they were very dark",2/16/00,
2/7/00 11:00,reports/012/S12169.html,"Shepparton (VIC, Australia)",,Australia,Other,10secs,3 box shaped object appeared for about 10 seconds and then disappeared as if they teleported,3/7/00,
2/6/00 23:00,reports/142/S142610.html,Duluth,GA,USA,Other,2 seconds,"Enormous SR71-like UFO sighting, silhouette in front of full moon.",8/10/18,
2/6/00 19:30,reports/012/S12113.html,Las Vegas,NV,USA,Other,5-10 sec.,"Grey box-like craft, no lights, silent, being followed by a helicopter",2/27/00,
2/4/00 22:40,reports/011/S11883.html,Osceola,IN,USA,Other,1 second,a large shaft of blue light that appeared more or less perpendicular to the horizon,2/16/00,
2/2/00 21:30,reports/011/S11871.html,Bagdad,AZ,USA,Other,5-7 minutes,"Out stargazing, I noticed an unusually bright yellow light just above the eastern horizon It proceeded to climb accross the sky. As it",2/16/00,
2/2/00 19:49,reports/011/S11859.html,Seattle,WA,USA,Other,3 min,Two Jumbo Jets flying low and slow.,2/16/00,
2/2/00 19:49,reports/011/S11903.html,Seattle,WA,USA,Other,aprox. 2 min,"Watched two flying objects headed NW, very low, very slow, at junction of Duamish River and West Seattle Bridge.",2/16/00,
2/2/00 18:00,reports/012/S12188.html,Mattawa,WA,USA,Other,5 minutes,"Orange Jet?, but thicker, not streamlined. Really orange. Odd contrail, like three going out like a fan.  Going West to East, with low",3/7/00,
2/2/00 16:00,reports/049/S49841.html,Denver,CO,USA,Other,60 seconds,White object looked like upside down Y left strange trail no sound and seemed to come out of the mountains west of Denver,5/15/06,
2/2/00 01:00,reports/156/S156104.html,Elk Grove,CA,USA,Other,30 seconds,Large Mechanical Black Widow Measures Brain,6/25/20,
2/1/00 23:00,reports/032/S32444.html,Babbitt,MN,USA,Other,8-10 minutes,"Opaque white beams of light that repeatedly  hit a lamp, turning it on and off...",10/31/03,
2/1/00 20:30,reports/050/S50235.html,New York City (Bronx),NY,USA,Other,15min,"spaceship,like a football,flying low,over a park, no sound, detail of the ship was veary good.",5/15/06,
1/26/00 21:45,reports/011/S11807.html,Sante Fe (near),NM,USA,Other,3 min,3-5 round yellow lights appearing on parallel course at tip of wing of commercial aircraft then changing position to parallel back of w,2/16/00,
1/20/00 22:30,reports/011/S11839.html,Hialeah (561 w. 4th ave.),FL,USA,Other,10 seconds,I saw a shooting star coming into earth and the light went off and this big object with two wings(not feathers) appear and all of the s,2/16/00,
1/20/00 22:22,reports/011/S11766.html,Memphis,TN,USA,Other,approx 6 seconds,"An arc-shaped object, moving at possibly a high rate of speed, was seen moving from overhead to south. The object was almost invisible,",1/22/00,
1/18/00 18:25,reports/011/S11744.html,Los Gatos,CA,USA,Other,15 minutes,A vibrant white cone of light that faded leaving a glowing blue phenomenon which persisted for many minutes and witnessed by three.,1/22/00,
1/5/00 04:00,reports/011/S11983.html,Caseyville,IL,USA,Other,1:00-02:00-,"high altitude glitering streak-too red orange 40' high ball lookig like jap riseing son of ww2,tree high .",2/16/00,
1/3/00 07:30,reports/015/S15419.html,El Centro,CA,USA,Other,10 min max,"To date I am still quite upset of what I (and later my mother) saw.  I was standing at a nearby corner, looking up at a no-longer-in-us",12/20/00,
1/2/00 21:35,reports/011/S11559.html,Sanger,CA,USA,Other,8 TO 10 SECONDS,"SAW OBJECT IN SKY  , BLUE FLAME TAILING BEHIND ,HUGE",1/7/00,
1/2/00 21:35,reports/011/S11561.html,Big Bear Lake,CA,USA,Other,6-7 sec.,I seen a object low on the eastern sky traveling to the south almost horizonal maybe 5 degrees down  the object was blueish front trali,1/7/00,
1/1/00 02:13,reports/011/S11998.html,Laporte,TX,USA,Other,10 sec,"Spotted unusually shaped, unlit object moving north.",2/16/00,
12/31/99 23:47,reports/011/S11629.html,Keys/Ceres (between),CA,USA,Other,10mins,On New Years Eve Night I witnessed 6 glowing objest in the sky moving very slow. I wasn't seeing things because I only had 1 Drink all,1/22/00,
12/31/99 00:23,reports/017/S17362.html,Newman Lake,WA,USA,Other,,It looked like a mother ship.,4/28/01,
12/29/99 21:45,reports/011/S11523.html,Hong Kong (Lamma Island; PRC),,Hong Kong,Other,15 seconds,"It was spotted quickly, not looking for it, we all saw the same.  It had two balls of light, diagonal shaft of light attaching them.",1/7/00,
12/27/99 05:35,reports/011/S11511.html,Hialeah,FL,USA,Other,5:50,"I WAS WALKING TOWARD MY COMPANY TRUCK, WHEN I HAPPEN TO LOOK UP AT THE HORIZON. WHAT I SAW LOOKED LIKE A JETS VAPOR TRAIL BUT MORE COND",1/7/00,
12/25/99 09:30,reports/042/S42553.html,Mansfield,OH,USA,Other,5 or 6 min.,"on christmas day morning(Dec.25) 1999,upon my wife and I waking up,I was using the restroom  when she said ""come here and look at this",5/24/05,
12/23/99 17:00,reports/011/S11499.html,"Moses Lake (West of, I-90)",WA,USA,Other,5 minutes,large umbrella shape of a Strob light emitting a light every 5-8 seconds apart,1/7/00,
